kernel,kind,omega,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
rbf(gamma=0.2718778213126893),omega=2.0,2.0,Principal Components (kDMD),4,2,0.3233844480494134,10.356075455844772,0.03122654420858834,0.4088708381886528,0.005770586491697816,0.9922214033672127,0.015583283001128463,0.005770586491697816
rbf(gamma=0.2718778213126893),omega=2.0,2.0,Principal Components (kDMD),4,3,0.3233844480494134,10.356075455844772,0.03122654420858834,0.4088708381886528,0.005770586491697816,0.9922214033672127,-0.015583283001128463,0.005770586491697816
rbf(gamma=0.2718778213126893),omega=2.0,2.0,Principal Components (kDMD),4,4,0.43640150598680105,13.97533787510102,0.03122654420858834,0.5102958248803646,0.005770586491697816,0.9762095095805274,0.029467130069589623,0.005770586491697816
rbf(gamma=0.2718778213126893),omega=2.0,2.0,Principal Components (kDMD),4,5,0.43640150598680105,13.97533787510102,0.03122654420858834,0.5102958248803646,0.005770586491697816,0.9762095095805274,-0.029467130069589623,0.005770586491697816
rbf(gamma=0.5437556426253786),omega=2.0,2.0,Principal Components (kDMD),4,1,0.4705935477510203,9.226223244339018,0.05100608724591234,0.23461133319200225,0.0060639497157065625,0.9969240675455399,0.0,0.0060639497157065625
rbf(gamma=0.5437556426253786),omega=2.0,2.0,Principal Components (kDMD),4,2,0.5350791136487768,10.49049520440638,0.05100608724591234,0.41239986250263444,0.0060639497157065625,0.9907334119754909,0.01584548835326016,0.0060639497157065625
rbf(gamma=0.5437556426253786),omega=2.0,2.0,Principal Components (kDMD),4,3,0.5350791136487768,10.49049520440638,0.05100608724591234,0.41239986250263444,0.0060639497157065625,0.9907334119754909,-0.01584548835326016,0.0060639497157065625
rbf(gamma=0.5437556426253786),omega=2.0,2.0,Principal Components (kDMD),4,4,0.6465500259358485,12.675938517273023,0.05100608724591234,0.5127606097268461,0.0060639497157065625,0.9756687046061688,0.029792458163245647,0.0060639497157065625
rbf(gamma=0.5437556426253786),omega=2.0,2.0,Principal Components (kDMD),4,5,0.6465500259358485,12.675938517273023,0.05100608724591234,0.5127606097268461,0.0060639497157065625,0.9756687046061688,-0.029792458163245647,0.0060639497157065625
rbf(gamma=0.051089181933433904),omega=2.0,2.0,Principal Components (kDMD),5,1,0.02192163725728592,7.752614618250517,0.002827644393116091,0.1045310153994403,0.01231814344800386,0.9999278608627953,0.0,0.01231814344800386
rbf(gamma=0.051089181933433904),omega=2.0,2.0,Principal Components (kDMD),5,2,0.040224084983159075,14.225298301683456,0.002827644393116091,0.3744523232451463,0.01231814344800386,0.9873457037068257,0.02283452000364874,0.01231814344800386
rbf(gamma=0.051089181933433904),omega=2.0,2.0,Principal Components (kDMD),5,3,0.040224084983159075,14.225298301683456,0.002827644393116091,0.3744523232451463,0.01231814344800386,0.9873457037068257,-0.02283452000364874,0.01231814344800386
rbf(gamma=0.051089181933433904),omega=2.0,2.0,Principal Components (kDMD),5,4,0.07491141459676454,26.492516095424378,0.002827644393116091,0.5077200390679583,0.01231814344800386,0.9683049815766103,0.01815794887936896,0.01231814344800386
rbf(gamma=0.051089181933433904),omega=2.0,2.0,Principal Components (kDMD),5,5,0.07491141459676454,26.492516095424378,0.002827644393116091,0.5077200390679583,0.01231814344800386,0.9683049815766103,-0.01815794887936896,0.01231814344800386
rbf(gamma=0.10217836386686781),omega=2.0,2.0,Principal Components (kDMD),5,1,0.0694774462994277,7.900627169650538,0.008793915319320255,0.14528961683035166,0.011941526820202997,0.9997644885599724,0.0,0.011941526820202997
rbf(gamma=0.10217836386686781),omega=2.0,2.0,Principal Components (kDMD),5,2,0.10716135385247336,12.185852371928073,0.008793915319320255,0.3690587739529204,0.011941526820202997,0.9875509719176636,0.023179335728352048,0.011941526820202997
rbf(gamma=0.10217836386686781),omega=2.0,2.0,Principal Components (kDMD),5,3,0.10716135385247336,12.185852371928073,0.008793915319320255,0.3690587739529204,0.011941526820202997,0.9875509719176636,-0.023179335728352048,0.011941526820202997
rbf(gamma=0.10217836386686781),omega=2.0,2.0,Principal Components (kDMD),5,4,0.1764246118044802,20.062123115613232,0.008793915319320255,0.5043243461026883,0.011941526820202997,0.969166809850472,0.019938380892403677,0.011941526820202997
rbf(gamma=0.10217836386686781),omega=2.0,2.0,Principal Components (kDMD),5,5,0.1764246118044802,20.062123115613232,0.008793915319320255,0.5043243461026883,0.011941526820202997,0.969166809850472,-0.019938380892403677,0.011941526820202997
rbf(gamma=0.20435672773373562),omega=2.0,2.0,Principal Components (kDMD),5,1,0.1818886355591592,8.136012841496411,0.02235599170043904,0.19977647375135962,0.011752186085089322,0.9992427188887326,0.0,0.011752186085089322
rbf(gamma=0.20435672773373562),omega=2.0,2.0,Principal Components (kDMD),5,2,0.24683283646475493,11.04101485508726,0.02235599170043904,0.3687163332032383,0.011752186085089322,0.9872089047653022,0.023582424152659105,0.011752186085089322
rbf(gamma=0.20435672773373562),omega=2.0,2.0,Principal Components (kDMD),5,3,0.24683283646475493,11.04101485508726,0.02235599170043904,0.3687163332032383,0.011752186085089322,0.9872089047653022,-0.023582424152659105,0.011752186085089322
rbf(gamma=0.20435672773373562),omega=2.0,2.0,Principal Components (kDMD),5,4,0.35819283898747256,16.022229914338276,0.02235599170043904,0.5037322945455812,0.011752186085089322,0.9693907810191067,0.023814641787109316,0.011752186085089322
rbf(gamma=0.20435672773373562),omega=2.0,2.0,Principal Components (kDMD),5,5,0.35819283898747256,16.022229914338276,0.02235599170043904,0.5037322945455812,0.011752186085089322,0.9693907810191067,-0.023814641787109316,0.011752186085089322
rbf(gamma=0.40871345546747123),omega=2.0,2.0,Principal Components (kDMD),5,1,0.3614518933884336,8.573387874141428,0.04215975046208099,0.2627882575130063,0.012188331113517914,0.9979164853720915,0.0,0.012188331113517914
rbf(gamma=0.40871345546747123),omega=2.0,2.0,Principal Components (kDMD),5,2,0.44746920222130504,10.613658698567594,0.04215975046208099,0.3848228128613077,0.012188331113517914,0.9854388395837542,0.023880693830747902,0.012188331113517914
rbf(gamma=0.40871345546747123),omega=2.0,2.0,Principal Components (kDMD),5,3,0.44746920222130504,10.613658698567594,0.04215975046208099,0.3848228128613077,0.012188331113517914,0.9854388395837542,-0.023880693830747902,0.012188331113517914
rbf(gamma=0.40871345546747123),omega=2.0,2.0,Principal Components (kDMD),5,4,0.5798897096433874,13.75458116539251,0.04215975046208099,0.5113870586965849,0.012188331113517914,0.9676570185864268,0.029260209681371413,0.012188331113517914
rbf(gamma=0.40871345546747123),omega=2.0,2.0,Principal Components (kDMD),5,5,0.5798897096433874,13.75458116539251,0.04215975046208099,0.5113870586965849,0.012188331113517914,0.9676570185864268,-0.029260209681371413,0.012188331113517914
rbf(gamma=0.8174269109349425),omega=2.0,2.0,Principal Components (kDMD),5,1,0.5263709214726185,9.354203539108916,0.05627105709982881,0.3206575725521155,0.013944254122016497,0.9955537697009261,0.0,0.013944254122016497
rbf(gamma=0.8174269109349425),omega=2.0,2.0,Principal Components (kDMD),5,2,0.6077698761458783,10.800754552516258,0.05627105709982881,0.42225997604661886,0.013944254122016497,0.9813195534877802,0.023857389161547015,0.013944254122016497
rbf(gamma=0.8174269109349425),omega=2.0,2.0,Principal Components (kDMD),5,3,0.6077698761458783,10.800754552516258,0.05627105709982881,0.42225997604661886,0.013944254122016497,0.9813195534877802,-0.023857389161547015,0.013944254122016497
rbf(gamma=0.8174269109349425),omega=2.0,2.0,Principal Components (kDMD),5,4,0.7176558570424433,12.75355207507958,0.05627105709982881,0.5270615992010435,0.013944254122016497,0.9629826134590227,0.03253490955835962,0.013944254122016497
rbf(gamma=0.8174269109349425),omega=2.0,2.0,Principal Components (kDMD),5,5,0.7176558570424433,12.75355207507958,0.05627105709982881,0.5270615992010435,0.013944254122016497,0.9629826134590227,-0.03253490955835962,0.013944254122016497
rbf(gamma=0.05398097833893656),omega=2.0,2.0,Principal Components (kDMD),6,1,0.02008307180509536,7.107406599466451,0.0028256539884186425,0.11517581575969091,0.01231612658717729,0.9998569366602538,0.0,0.01231612658717729
rbf(gamma=0.05398097833893656),omega=2.0,2.0,Principal Components (kDMD),6,2,0.038275471938925734,13.54570378956637,0.0028256539884186425,0.40942812400775563,0.01231612658717729,0.9873277600192376,0.02051209046351041,0.01231612658717729
rbf(gamma=0.05398097833893656),omega=2.0,2.0,Principal Components (kDMD),6,3,0.038275471938925734,13.54570378956637,0.0028256539884186425,0.40942812400775563,0.01231612658717729,0.9873277600192376,-0.02051209046351041,0.01231612658717729
rbf(gamma=0.05398097833893656),omega=2.0,2.0,Principal Components (kDMD),6,4,0.07565099942175282,26.772916900589934,0.0028256539884186425,0.4732310863027128,0.01231612658717729,0.9655217941042931,0.03987851981659818,0.01231612658717729
rbf(gamma=0.05398097833893656),omega=2.0,2.0,Principal Components (kDMD),6,5,0.07565099942175282,26.772916900589934,0.0028256539884186425,0.4732310863027128,0.01231612658717729,0.9655217941042931,-0.03987851981659818,0.01231612658717729
rbf(gamma=0.10796195667787312),omega=2.0,2.0,Principal Components (kDMD),6,1,0.06411355729790345,7.366606222426336,0.008703269234443537,0.15393140042582468,0.011921429151154572,0.9995822830056619,0.0,0.011921429151154572
rbf(gamma=0.10796195667787312),omega=2.0,2.0,Principal Components (kDMD),6,2,0.10412343684534676,11.963715477544241,0.008703269234443537,0.4102257952592577,0.011921429151154572,0.9874477027412216,0.020518201375811836,0.011921429151154572
rbf(gamma=0.10796195667787312),omega=2.0,2.0,Principal Components (kDMD),6,3,0.10412343684534676,11.963715477544241,0.008703269234443537,0.4102257952592577,0.011921429151154572,0.9874477027412216,-0.020518201375811836,0.011921429151154572
rbf(gamma=0.10796195667787312),omega=2.0,2.0,Principal Components (kDMD),6,4,0.17640601558057598,20.268936973986982,0.008703269234443537,0.47296484906929065,0.011921429151154572,0.9661019495509565,0.03930879397151407,0.011921429151154572
rbf(gamma=0.10796195667787312),omega=2.0,2.0,Principal Components (kDMD),6,5,0.17640601558057598,20.268936973986982,0.008703269234443537,0.47296484906929065,0.011921429151154572,0.9661019495509565,-0.03930879397151407,0.011921429151154572
rbf(gamma=0.21592391335574623),omega=2.0,2.0,Principal Components (kDMD),6,1,0.16968723314489229,7.799177144933636,0.021757068725528503,0.19879526837395864,0.01176695639442793,0.99891830469504,0.0,0.01176695639442793
rbf(gamma=0.21592391335574623),omega=2.0,2.0,Principal Components (kDMD),6,2,0.23960627532705384,11.012801326766667,0.021757068725528503,0.41408212063376765,0.01176695639442793,0.986937909772389,0.020526731493927215,0.01176695639442793
rbf(gamma=0.21592391335574623),omega=2.0,2.0,Principal Components (kDMD),6,3,0.23960627532705384,11.012801326766667,0.021757068725528503,0.41408212063376765,0.01176695639442793,0.986937909772389,-0.020526731493927215,0.01176695639442793
rbf(gamma=0.21592391335574623),omega=2.0,2.0,Principal Components (kDMD),6,4,0.35127014078332014,16.145104159695915,0.021757068725528503,0.47636092215609904,0.01176695639442793,0.9663053249512827,0.037933002177099794,0.01176695639442793
rbf(gamma=0.21592391335574623),omega=2.0,2.0,Principal Components (kDMD),6,5,0.35127014078332014,16.145104159695915,0.021757068725528503,0.47636092215609904,0.01176695639442793,0.9663053249512827,-0.037933002177099794,0.01176695639442793
rbf(gamma=0.43184782671149247),omega=2.0,2.0,Principal Components (kDMD),6,1,0.34417374752951374,8.435444330459498,0.04080090319448126,0.2470469499540906,0.012574316984950484,0.9975973765920347,0.0,0.012574316984950484
rbf(gamma=0.43184782671149247),omega=2.0,2.0,Principal Components (kDMD),6,2,0.4354518114105653,10.672602254291878,0.04080090319448126,0.42506085943485084,0.012574316984950484,0.9848086566251428,0.02055085871401184,0.012574316984950484
rbf(gamma=0.43184782671149247),omega=2.0,2.0,Principal Components (kDMD),6,3,0.4354518114105653,10.672602254291878,0.04080090319448126,0.42506085943485084,0.012574316984950484,0.9848086566251428,-0.02055085871401184,0.012574316984950484
rbf(gamma=0.43184782671149247),omega=2.0,2.0,Principal Components (kDMD),6,4,0.5625898072206267,13.788660622020808,0.04080090319448126,0.4883932393459769,0.012574316984950484,0.9651163918172904,0.035141579377395565,0.012574316984950484
rbf(gamma=0.43184782671149247),omega=2.0,2.0,Principal Components (kDMD),6,5,0.5625898072206267,13.788660622020808,0.04080090319448126,0.4883932393459769,0.012574316984950484,0.9651163918172904,-0.035141579377395565,0.012574316984950484
rbf(gamma=0.8636956534229849),omega=2.0,2.0,Principal Components (kDMD),6,1,0.5252658632243711,9.287840290399721,0.056554144645155735,0.29533482839632735,0.014931236697675598,0.9953229429544065,0.0,0.014931236697675598
rbf(gamma=0.8636956534229849),omega=2.0,2.0,Principal Components (kDMD),6,2,0.6168848525155889,10.90786283456644,0.056554144645155735,0.4467202752912961,0.014931236697675598,0.9801760348309985,0.020563035767253737,0.014931236697675598
rbf(gamma=0.8636956534229849),omega=2.0,2.0,Principal Components (kDMD),6,3,0.6168848525155889,10.90786283456644,0.056554144645155735,0.4467202752912961,0.014931236697675598,0.9801760348309985,-0.020563035767253737,0.014931236697675598
rbf(gamma=0.8636956534229849),omega=2.0,2.0,Principal Components (kDMD),6,4,0.7205670060217684,12.741188299158372,0.056554144645155735,0.5106334669459985,0.014931236697675598,0.961383937573846,0.03141979378589547,0.014931236697675598
rbf(gamma=0.8636956534229849),omega=2.0,2.0,Principal Components (kDMD),6,5,0.7205670060217684,12.741188299158372,0.056554144645155735,0.5106334669459985,0.014931236697675598,0.961383937573846,-0.03141979378589547,0.014931236697675598
rbf(gamma=0.041782531005107114),omega=2.0,2.0,Principal Components (kDMD),7,1,0.011624404553829395,7.269335090635049,0.0015991014871229285,0.09709081296039206,0.01165094388753396,0.9999464047243697,0.0,0.01165094388753396
rbf(gamma=0.041782531005107114),omega=2.0,2.0,Principal Components (kDMD),7,2,0.022701731025403977,14.196554257634066,0.0015991014871229285,0.4350580110007423,0.01165094388753396,0.9880606358627002,0.02154292852167022,0.01165094388753396
rbf(gamma=0.041782531005107114),omega=2.0,2.0,Principal Components (kDMD),7,3,0.022701731025403977,14.196554257634066,0.0015991014871229285,0.4350580110007423,0.01165094388753396,0.9880606358627002,-0.02154292852167022,0.01165094388753396
rbf(gamma=0.041782531005107114),omega=2.0,2.0,Principal Components (kDMD),7,4,0.04383241177329976,27.410650372267593,0.0015991014871229285,0.4943450536360567,0.01165094388753396,0.9682227645221464,0.0338694753346838,0.01165094388753396
rbf(gamma=0.041782531005107114),omega=2.0,2.0,Principal Components (kDMD),7,5,0.04383241177329976,27.410650372267593,0.0015991014871229285,0.4943450536360567,0.01165094388753396,0.9682227645221464,-0.0338694753346838,0.01165094388753396
rbf(gamma=0.08356506201021423),omega=2.0,2.0,Principal Components (kDMD),7,1,0.039485499294296594,7.458900871392223,0.005293742332163013,0.1320726744929607,0.01135887950109693,0.9998160828491407,0.0,0.01135887950109693
rbf(gamma=0.08356506201021423),omega=2.0,2.0,Principal Components (kDMD),7,2,0.06545439966112795,12.364485378037546,0.005293742332163013,0.4356220557723204,0.01135887950109693,0.9882121720079047,0.02200786100590388,0.01135887950109693
rbf(gamma=0.08356506201021423),omega=2.0,2.0,Principal Components (kDMD),7,3,0.06545439966112795,12.364485378037546,0.005293742332163013,0.4356220557723204,0.01135887950109693,0.9882121720079047,-0.02200786100590388,0.01135887950109693
rbf(gamma=0.08356506201021423),omega=2.0,2.0,Principal Components (kDMD),7,4,0.10901226364189086,20.592665226557912,0.005293742332163013,0.49424980137501756,0.01135887950109693,0.9697523893525,0.03391319127780499,0.01135887950109693
rbf(gamma=0.08356506201021423),omega=2.0,2.0,Principal Components (kDMD),7,5,0.10901226364189086,20.592665226557912,0.005293742332163013,0.49424980137501756,0.01135887950109693,0.9697523893525,-0.03391319127780499,0.01135887950109693
rbf(gamma=0.16713012402042846),omega=2.0,2.0,Principal Components (kDMD),7,1,0.11558176356833602,7.792973519658226,0.014831535520655158,0.17416299645041314,0.011243153500034686,0.9994317723931773,0.0,0.011243153500034686
rbf(gamma=0.16713012402042846),omega=2.0,2.0,Principal Components (kDMD),7,2,0.16702671428419774,11.261592843949824,0.014831535520655158,0.4391800499052327,0.011243153500034686,0.9879276847935596,0.022707622693137672,0.011243153500034686
rbf(gamma=0.16713012402042846),omega=2.0,2.0,Principal Components (kDMD),7,3,0.16702671428419774,11.261592843949824,0.014831535520655158,0.4391800499052327,0.011243153500034686,0.9879276847935596,-0.022707622693137672,0.011243153500034686
rbf(gamma=0.16713012402042846),omega=2.0,2.0,Principal Components (kDMD),7,4,0.24077202810921625,16.233789668905473,0.014831535520655158,0.49588611739056293,0.011243153500034686,0.9714823313724392,0.03383290947669001,0.011243153500034686
rbf(gamma=0.16713012402042846),omega=2.0,2.0,Principal Components (kDMD),7,5,0.24077202810921625,16.233789668905473,0.014831535520655158,0.49588611739056293,0.011243153500034686,0.9714823313724392,-0.03383290947669001,0.011243153500034686
rbf(gamma=0.3342602480408569),omega=2.0,2.0,Principal Components (kDMD),7,1,0.265174284573511,8.352755181126062,0.03174692407754276,0.22030840067965057,0.01169063016315619,0.9984979376991219,0.0,0.01169063016315619
rbf(gamma=0.3342602480408569),omega=2.0,2.0,Principal Components (kDMD),7,2,0.34418732817282083,10.841596097062302,0.03174692407754276,0.45019246468694546,0.01169063016315619,0.9865291504138753,0.023428563550909685,0.01169063016315619
rbf(gamma=0.3342602480408569),omega=2.0,2.0,Principal Components (kDMD),7,3,0.34418732817282083,10.841596097062302,0.03174692407754276,0.45019246468694546,0.01169063016315619,0.9865291504138753,-0.023428563550909685,0.01169063016315619
rbf(gamma=0.3342602480408569),omega=2.0,2.0,Principal Components (kDMD),7,4,0.43597792507293853,13.732918628842597,0.03174692407754276,0.5022107470940594,0.01169063016315619,0.9722151022014791,0.033161393947383565,0.01169063016315619
rbf(gamma=0.3342602480408569),omega=2.0,2.0,Principal Components (kDMD),7,5,0.43597792507293853,13.732918628842597,0.03174692407754276,0.5022107470940594,0.01169063016315619,0.9722151022014791,-0.033161393947383565,0.01169063016315619
rbf(gamma=0.6685204960817138),omega=2.0,2.0,Principal Components (kDMD),7,1,0.47210626909137227,9.221877480380059,0.051194159767986365,0.2685079526395894,0.012678247779388307,0.9967099840934204,0.0,0.012678247779388307
rbf(gamma=0.6685204960817138),omega=2.0,2.0,Principal Components (kDMD),7,2,0.5694259189543149,11.122868732194691,0.051194159767986365,0.47993674494953414,0.012678247779388307,0.9837664331092353,0.02284870151104994,0.012678247779388307
rbf(gamma=0.6685204960817138),omega=2.0,2.0,Principal Components (kDMD),7,3,0.5694259189543149,11.122868732194691,0.051194159767986365,0.47993674494953414,0.012678247779388307,0.9837664331092353,-0.02284870151104994,0.012678247779388307
rbf(gamma=0.6685204960817138),omega=2.0,2.0,Principal Components (kDMD),7,4,0.6458235383466145,12.615179959462335,0.051194159767986365,0.5174061686825506,0.012678247779388307,0.9696387026177535,0.029556596478372332,0.012678247779388307
rbf(gamma=0.6685204960817138),omega=2.0,2.0,Principal Components (kDMD),7,5,0.6458235383466145,12.615179959462335,0.051194159767986365,0.5174061686825506,0.012678247779388307,0.9696387026177535,-0.029556596478372332,0.012678247779388307
rbf(gamma=0.053071965651134034),omega=2.0,2.0,Principal Components (kDMD),8,1,0.017133247887728537,7.208728398357579,0.0023767364978866646,0.12507683397724983,0.012013740258569605,0.9998187427693499,0.0,0.012013740258569605
rbf(gamma=0.053071965651134034),omega=2.0,2.0,Principal Components (kDMD),8,2,0.03225752640522018,13.572192977178066,0.0023767364978866646,0.37250968958176367,0.012013740258569605,0.9875449953997477,0.02266285609174064,0.012013740258569605
rbf(gamma=0.053071965651134034),omega=2.0,2.0,Principal Components (kDMD),8,3,0.03225752640522018,13.572192977178066,0.0023767364978866646,0.37250968958176367,0.012013740258569605,0.9875449953997477,-0.02266285609174064,0.012013740258569605
rbf(gamma=0.053071965651134034),omega=2.0,2.0,Principal Components (kDMD),8,4,0.0639850878913258,26.92140586397346,0.0023767364978866646,0.4956241962687126,0.012013740258569605,0.9645560881667221,0.044375110241444735,0.012013740258569605
rbf(gamma=0.053071965651134034),omega=2.0,2.0,Principal Components (kDMD),8,5,0.0639850878913258,26.92140586397346,0.0023767364978866646,0.4956241962687126,0.012013740258569605,0.9645560881667221,-0.044375110241444735,0.012013740258569605
rbf(gamma=0.10614393130226807),omega=2.0,2.0,Principal Components (kDMD),8,1,0.056712233050583864,7.426215107131844,0.007636761423207318,0.16826673860721914,0.011341026311517899,0.9994909232457821,0.0,0.011341026311517899
rbf(gamma=0.10614393130226807),omega=2.0,2.0,Principal Components (kDMD),8,2,0.0911843330796991,11.940183544637058,0.007636761423207318,0.36972904464993606,0.011341026311517899,0.987900053647061,0.022219424279917202,0.011341026311517899
rbf(gamma=0.10614393130226807),omega=2.0,2.0,Principal Components (kDMD),8,3,0.0911843330796991,11.940183544637058,0.007636761423207318,0.36972904464993606,0.011341026311517899,0.987900053647061,-0.022219424279917202,0.011341026311517899
rbf(gamma=0.10614393130226807),omega=2.0,2.0,Principal Components (kDMD),8,4,0.15549910088680022,20.361916821737385,0.007636761423207318,0.49092365503380425,0.011341026311517899,0.965653021042038,0.0440039119083586,0.011341026311517899
rbf(gamma=0.10614393130226807),omega=2.0,2.0,Principal Components (kDMD),8,5,0.15549910088680022,20.361916821737385,0.007636761423207318,0.49092365503380425,0.011341026311517899,0.965653021042038,-0.0440039119083586,0.011341026311517899
rbf(gamma=0.21228786260453614),omega=2.0,2.0,Principal Components (kDMD),8,1,0.15957539134367105,7.797300712196337,0.020465465836666696,0.2186624007765909,0.010644298949528785,0.9986757644682717,0.0,0.010644298949528785
rbf(gamma=0.21228786260453614),omega=2.0,2.0,Principal Components (kDMD),8,2,0.22456994857234616,10.973116877212647,0.020465465836666696,0.371402806112217,0.010644298949528785,0.987798974260236,0.02143276243372507,0.010644298949528785
rbf(gamma=0.21228786260453614),omega=2.0,2.0,Principal Components (kDMD),8,3,0.22456994857234616,10.973116877212647,0.020465465836666696,0.371402806112217,0.010644298949528785,0.987798974260236,-0.02143276243372507,0.010644298949528785
rbf(gamma=0.21228786260453614),omega=2.0,2.0,Principal Components (kDMD),8,4,0.33162808182358805,16.204277218524425,0.020465465836666696,0.48613696375647825,0.010644298949528785,0.9663715317031032,0.04358778962439012,0.010644298949528785
rbf(gamma=0.21228786260453614),omega=2.0,2.0,Principal Components (kDMD),8,5,0.33162808182358805,16.204277218524425,0.020465465836666696,0.48613696375647825,0.010644298949528785,0.9663715317031032,-0.04358778962439012,0.010644298949528785
rbf(gamma=0.4245757252090723),omega=2.0,2.0,Principal Components (kDMD),8,1,0.3488134171877815,8.393747655475103,0.041556338301432766,0.27093038197521035,0.010495214407075237,0.9970565823793912,0.0,0.010495214407075237
rbf(gamma=0.4245757252090723),omega=2.0,2.0,Principal Components (kDMD),8,2,0.44296488232047504,10.659381948125171,0.041556338301432766,0.3847315702384882,0.010495214407075237,0.9863570982603009,0.020075046374210554,0.010495214407075237
rbf(gamma=0.4245757252090723),omega=2.0,2.0,Principal Components (kDMD),8,3,0.44296488232047504,10.659381948125171,0.041556338301432766,0.3847315702384882,0.010495214407075237,0.9863570982603009,-0.020075046374210554,0.010495214407075237
rbf(gamma=0.4245757252090723),omega=2.0,2.0,Principal Components (kDMD),8,4,0.5750123335201883,13.836934557353992,0.041556338301432766,0.48685373927781556,0.010495214407075237,0.9650352905752262,0.043036694969092536,0.010495214407075237
rbf(gamma=0.4245757252090723),omega=2.0,2.0,Principal Components (kDMD),8,5,0.5750123335201883,13.836934557353992,0.041556338301432766,0.48685373927781556,0.010495214407075237,0.9650352905752262,-0.043036694969092536,0.010495214407075237
rbf(gamma=0.8491514504181445),omega=2.0,2.0,Principal Components (kDMD),8,1,0.5608769672059629,9.321204213658161,0.06017215741117675,0.321484222573214,0.011413766942233394,0.9944878103250757,0.0,0.011413766942233394
rbf(gamma=0.8491514504181445),omega=2.0,2.0,Principal Components (kDMD),8,2,0.6615064248458783,10.993563357311267,0.06017215741117675,0.4117979115114913,0.011413766942233394,0.982916710164725,0.017587371948208027,0.011413766942233394
rbf(gamma=0.8491514504181445),omega=2.0,2.0,Principal Components (kDMD),8,3,0.6615064248458783,10.993563357311267,0.06017215741117675,0.4117979115114913,0.011413766942233394,0.982916710164725,-0.017587371948208027,0.011413766942233394
rbf(gamma=0.8491514504181445),omega=2.0,2.0,Principal Components (kDMD),8,4,0.7700203279794452,12.796953958583124,0.06017215741117675,0.5007417748909354,0.011413766942233394,0.9596568905381346,0.04045231588729908,0.011413766942233394
rbf(gamma=0.8491514504181445),omega=2.0,2.0,Principal Components (kDMD),8,5,0.7700203279794452,12.796953958583124,0.06017215741117675,0.5007417748909354,0.011413766942233394,0.9596568905381346,-0.04045231588729908,0.011413766942233394
rbf(gamma=0.045662535070662674),omega=2.0,2.0,Principal Components (kDMD),9,1,0.013075025529229853,7.204321062306221,0.0018148865682346927,0.10744929384426165,0.01167977053286784,0.9998863259769639,0.0,0.01167977053286784
rbf(gamma=0.045662535070662674),omega=2.0,2.0,Principal Components (kDMD),9,2,0.02491197590471515,13.726464419727662,0.0018148865682346927,0.39469053584091984,0.01167977053286784,0.9879390777616336,0.022990755841821475,0.01167977053286784
rbf(gamma=0.045662535070662674),omega=2.0,2.0,Principal Components (kDMD),9,3,0.02491197590471515,13.726464419727662,0.0018148865682346927,0.39469053584091984,0.01167977053286784,0.9879390777616336,-0.022990755841821475,0.01167977053286784
rbf(gamma=0.045662535070662674),omega=2.0,2.0,Principal Components (kDMD),9,4,0.04998226878630408,27.54016127571043,0.0018148865682346927,0.5175193946092187,0.01167977053286784,0.9642000518897722,0.03476307483281949,0.01167977053286784
rbf(gamma=0.045662535070662674),omega=2.0,2.0,Principal Components (kDMD),9,5,0.04998226878630408,27.54016127571043,0.0018148865682346927,0.5175193946092187,0.01167977053286784,0.9642000518897722,-0.03476307483281949,0.01167977053286784
rbf(gamma=0.09132507014132535),omega=2.0,2.0,Principal Components (kDMD),9,1,0.042657794395214534,7.394750843678823,0.005768658782016874,0.14648586299818753,0.011049363579471727,0.9996479870955697,0.0,0.011049363579471727
rbf(gamma=0.09132507014132535),omega=2.0,2.0,Principal Components (kDMD),9,2,0.06935472016848095,12.022676810888218,0.005768658782016874,0.39190363966346053,0.011049363579471727,0.9883226489262977,0.02335765478873618,0.011049363579471727
rbf(gamma=0.09132507014132535),omega=2.0,2.0,Principal Components (kDMD),9,3,0.06935472016848095,12.022676810888218,0.005768658782016874,0.39190363966346053,0.011049363579471727,0.9883226489262977,-0.02335765478873618,0.011049363579471727
rbf(gamma=0.09132507014132535),omega=2.0,2.0,Principal Components (kDMD),9,4,0.11958168582804869,20.729547429782247,0.005768658782016874,0.512508133451336,0.011049363579471727,0.9657510029655912,0.03549116164888198,0.011049363579471727
rbf(gamma=0.09132507014132535),omega=2.0,2.0,Principal Components (kDMD),9,5,0.11958168582804869,20.729547429782247,0.005768658782016874,0.512508133451336,0.011049363579471727,0.9657510029655912,-0.03549116164888198,0.011049363579471727
rbf(gamma=0.1826501402826507),omega=2.0,2.0,Principal Components (kDMD),9,1,0.11854639560044024,7.735009683757495,0.01532595309471585,0.19379647542799164,0.010397585947657939,0.998994156772419,0.0,0.010397585947657939
rbf(gamma=0.1826501402826507),omega=2.0,2.0,Principal Components (kDMD),9,2,0.16841409912220373,10.988817340193368,0.01532595309471585,0.3927201064326137,0.010397585947657939,0.9883108489517891,0.023766482505209054,0.010397585947657939
rbf(gamma=0.1826501402826507),omega=2.0,2.0,Principal Components (kDMD),9,3,0.16841409912220373,10.988817340193368,0.01532595309471585,0.3927201064326137,0.010397585947657939,0.9883108489517891,-0.023766482505209054,0.010397585947657939
