kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
cycle_12,resolvent(beta=0.0001),Reduced Rank,2,3,0.5093844388476703,3.555775731717107,0.14325550239404025,0.6859410390014734,0.11457463786320077,-0.9176179445072605,0.0,0.11457463786320077
cycle_12,resolvent(beta=0.0001),Reduced Rank,2,4,,,0.14325550239404025,,0.11457463786320077,0.6829332771275648,0.0,0.11457463786320077
cycle_12,resolvent(beta=0.0001),Reduced Rank,2,5,,,0.14325550239404025,,0.11457463786320077,-0.34070949595065436,0.0,0.11457463786320077
cycle_12,resolvent(beta=0.0001),Reduced Rank,3,1,0.2230582738095849,1.642494698673813,0.13580456240722552,0.8028255888037356,0.1763174717334206,1.2262072659561871,0.0,0.1763174717334206
cycle_12,resolvent(beta=0.0001),Reduced Rank,3,2,0.653648966830422,4.813159110740188,0.13580456240722552,0.9123229478326095,0.1763174717334206,-1.0498897942227665,0.0,0.1763174717334206
cycle_12,resolvent(beta=0.0001),Reduced Rank,3,3,0.3780436068989007,2.783732742095171,0.13580456240722552,0.012090659418603699,0.1763174717334206,1.000000001839906,0.0,0.1763174717334206
cycle_12,resolvent(beta=0.0001),Reduced Rank,3,4,0.3081458033429305,2.2690386676326826,0.13580456240722552,0.8167103066699977,0.1763174717334206,0.5421524117529977,0.0,0.1763174717334206
cycle_12,resolvent(beta=0.0001),Reduced Rank,3,5,,,0.13580456240722552,,0.1763174717334206,-0.009526591147596446,0.0,0.1763174717334206
cycle_12,resolvent(beta=0.0001),Reduced Rank,4,1,,,0.14100764649708403,,0.15255556836502837,2.003644713109455,0.0,0.15255556836502837
cycle_12,resolvent(beta=0.0001),Reduced Rank,4,2,,,0.14100764649708403,,0.15255556836502837,-1.8510891447444267,0.0,0.15255556836502837
cycle_12,resolvent(beta=0.0001),Reduced Rank,4,3,0.0,0.0,0.14100764649708403,0.01730074082081686,0.15255556836502837,0.9999998608173679,0.0,0.15255556836502837
cycle_12,resolvent(beta=0.0001),Reduced Rank,4,4,,,0.14100764649708403,,0.15255556836502837,-0.02518308283665516,0.0,0.15255556836502837
cycle_12,resolvent(beta=0.0001),Reduced Rank,4,5,,,0.14100764649708403,,0.15255556836502837,-4.0428526381479036e-18,0.0,0.15255556836502837
cycle_12,resolvent(beta=0.0001),Reduced Rank,5,1,0.4704752627571557,3.310009827547993,0.14213711960658343,1.1538515732381687,1.003616385037556,-2.0036195399402423,0.0,1.003616385037556
cycle_12,resolvent(beta=0.0001),Reduced Rank,5,2,,,0.14213711960658343,,1.003616385037556,1.0000031549026864,0.0,1.003616385037556
cycle_12,resolvent(beta=0.0001),Reduced Rank,5,3,0.37886133057269367,2.6654636847948745,0.14213711960658343,0.7340956343750173,1.003616385037556,0.9605814620374081,0.0,1.003616385037556
cycle_12,resolvent(beta=0.0001),Reduced Rank,5,4,,,0.14213711960658343,,1.003616385037556,0.7509129430866914,0.0,1.003616385037556
cycle_12,resolvent(beta=0.0001),Reduced Rank,5,5,0.5855623509839939,4.11970041748948,0.14213711960658343,0.8588665182598286,1.003616385037556,-0.5021352670669329,0.0,1.003616385037556
cycle_12,resolvent(beta=0.0001),Reduced Rank,6,1,0.7195238382485016,5.328250068724252,0.1350394273857304,1.317006097226807,1.214537766069093,-2.314343617483187,0.0,1.214537766069093
