kernel,kind,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
rbf(gamma=1.0),r=0.0,Reduced Rank,0,4,2.3549530438910224e-10,1274.8175642010624,1.8472863176833377e-13,0.9099651987771261,0.9565959705957494,-0.010171075617291844,-0.01330715318568324,0.9565959705957494
rbf(gamma=1.0),r=0.0,Reduced Rank,0,5,,,1.8472863176833377e-13,,0.9565959705957494,1.7287891400987089e-18,0.0,0.9565959705957494
rbf(gamma=1.0),r=0.0,Reduced Rank,1,1,1.5372780539351651e-12,8.578052185182887,1.792106204005787e-13,0.004988874372132051,0.9763947140229844,0.9999997208055442,0.0,0.9763947140229844
rbf(gamma=1.0),r=0.0,Reduced Rank,1,2,1.6375114956249012e-10,913.7357439892069,1.792106204005787e-13,0.9999871788528685,0.9763947140229844,0.02171498611081491,0.009255037731517358,0.9763947140229844
rbf(gamma=1.0),r=0.0,Reduced Rank,1,3,1.6375114956249012e-10,913.7357439892069,1.792106204005787e-13,0.9999871788528685,0.9763947140229844,0.02171498611081491,-0.009255037731517358,0.9763947140229844
rbf(gamma=1.0),r=0.0,Reduced Rank,1,4,2.0110080817548992e-10,1122.147826540533,1.792106204005787e-13,0.9957109970292347,0.9763947140229844,-0.020987051564317658,0.0,0.9763947140229844
rbf(gamma=1.0),r=0.0,Reduced Rank,1,5,1.4479993902305043e-10,807.9874881264728,1.792106204005787e-13,0.9998271724427665,0.9763947140229844,-6.154493182750247e-19,0.0,0.9763947140229844
rbf(gamma=1.0),r=0.0,Reduced Rank,2,1,1.5454307294101345e-12,8.195392322503752,1.8857312360343406e-13,0.008711698268357463,0.9820480957483337,1.0000010915873427,0.0,0.9820480957483337
rbf(gamma=1.0),r=0.0,Reduced Rank,2,2,1.6915922107038164e-10,897.0484119790076,1.8857312360343406e-13,0.18144329511342203,0.9820480957483337,-0.008355555636350497,-0.015890083373076628,0.9820480957483337
rbf(gamma=1.0),r=0.0,Reduced Rank,2,3,1.6915922107038164e-10,897.0484119790076,1.8857312360343406e-13,0.18144329511342203,0.9820480957483337,-0.008355555636350497,0.015890083373076628,0.9820480957483337
rbf(gamma=1.0),r=0.0,Reduced Rank,2,4,8.890457383740332e-11,471.4594112805177,1.8857312360343406e-13,0.35495522069392976,0.9820480957483337,0.0016198657205660865,0.0,0.9820480957483337
rbf(gamma=1.0),r=0.0,Reduced Rank,2,5,,,1.8857312360343406e-13,,0.9820480957483337,2.5498936165097685e-20,0.0,0.9820480957483337
rbf(gamma=1.0),r=0.0,Reduced Rank,3,1,1.139419518572889e-12,9.437981397086379,1.2072703586008782e-13,0.017790318523724962,0.8682717965819557,1.000000463983206,0.0,0.8682717965819557
rbf(gamma=1.0),r=0.0,Reduced Rank,3,2,1.2105880245650411e-10,1002.748072078907,1.2072703586008782e-13,0.42259415710515097,0.8682717965819557,-0.1317286674012504,0.0,0.8682717965819557
rbf(gamma=1.0),r=0.0,Reduced Rank,3,3,5.929824359837049e-11,491.1761742174472,1.2072703586008782e-13,0.5875588008568586,0.8682717965819557,-0.05073421905058374,0.0,0.8682717965819557
rbf(gamma=1.0),r=0.0,Reduced Rank,3,4,5.3287672165561574e-11,441.38971677659157,1.2072703586008782e-13,0.7971231285425763,0.8682717965819557,0.0477032989064999,0.0,0.8682717965819557
rbf(gamma=1.0),r=0.0,Reduced Rank,3,5,,,1.2072703586008782e-13,,0.8682717965819557,3.925238617032452e-17,0.0,0.8682717965819557
rbf(gamma=1.0),r=0.0,Reduced Rank,4,1,1.3602799927364638e-12,9.511931400212898,1.4300775894010523e-13,0.03471023479156176,0.9512338091811186,1.000002466931745,0.0,0.9512338091811186
rbf(gamma=1.0),r=0.0,Reduced Rank,4,2,1.3100917997218508e-10,916.0984057309406,1.4300775894010523e-13,0.2643671064335773,0.9512338091811186,-0.042672846328167216,-0.023609535468754474,0.9512338091811186
rbf(gamma=1.0),r=0.0,Reduced Rank,4,3,1.3100917997218508e-10,916.0984057309406,1.4300775894010523e-13,0.2643671064335773,0.9512338091811186,-0.042672846328167216,0.023609535468754474,0.9512338091811186
rbf(gamma=1.0),r=0.0,Reduced Rank,4,4,1.0628453510270962e-10,743.2081719931286,1.4300775894010523e-13,0.207992931387048,0.9512338091811186,0.0020434410028470334,0.0,0.9512338091811186
rbf(gamma=1.0),r=0.0,Reduced Rank,4,5,,,1.4300775894010523e-13,,0.9512338091811186,-1.18374697330869e-19,0.0,0.9512338091811186
rbf(gamma=1.0),r=0.0,Reduced Rank,5,1,7.009082266845438e-12,16.749565078481066,4.1846353824734995e-13,0.018156055462680613,0.8971680956168264,1.0000004655250816,0.0,0.8971680956168264
rbf(gamma=1.0),r=0.0,Reduced Rank,5,2,4.425672892463776e-10,1057.600600281643,4.1846353824734995e-13,0.8724729173764328,0.8971680956168264,0.10283236990825513,0.0,0.8971680956168264
rbf(gamma=1.0),r=0.0,Reduced Rank,5,3,9.870439760036827e-10,2358.733523445596,4.1846353824734995e-13,0.20835363067996646,0.8971680956168264,0.015125871893083648,0.0,0.8971680956168264
rbf(gamma=1.0),r=0.0,Reduced Rank,5,4,4.094865477483877e-10,978.5477355170284,4.1846353824734995e-13,0.2812061598781123,0.8971680956168264,-0.0012675110817083907,0.0,0.8971680956168264
rbf(gamma=1.0),r=0.0,Reduced Rank,5,5,6.363341903823643e-11,152.06442908921565,4.1846353824734995e-13,0.2771561718091257,0.8971680956168264,1.545173714463721e-21,0.0,0.8971680956168264
rbf(gamma=1.0),r=0.0,Reduced Rank,6,1,3.8034082010245064e-13,7.874421751067159,4.8300793648867745e-14,0.01173754002707681,0.9201372691710501,1.000000215329656,0.0,0.9201372691710501
rbf(gamma=1.0),r=0.0,Reduced Rank,6,2,1.5740677545639208e-11,325.88859015587207,4.8300793648867745e-14,0.7794813485471916,0.9201372691710501,0.07986294615860602,0.0,0.9201372691710501
rbf(gamma=1.0),r=0.0,Reduced Rank,6,3,2.6235032037943017e-11,543.159440167046,4.8300793648867745e-14,0.9193954378008,0.9201372691710501,-0.05191345762578231,0.0,0.9201372691710501
rbf(gamma=1.0),r=0.0,Reduced Rank,6,4,6.507081162420335e-11,1347.1996360401156,4.8300793648867745e-14,0.6789860233931678,0.9201372691710501,-0.00021493320141451858,0.0,0.9201372691710501
rbf(gamma=1.0),r=0.0,Reduced Rank,6,5,,,4.8300793648867745e-14,,0.9201372691710501,9.595953258108059e-20,0.0,0.9201372691710501
rbf(gamma=1.0),r=0.0,Reduced Rank,7,1,1.1340389688705104e-12,9.798214677429764,1.1573934703459547e-13,0.010289384447235603,0.915336098178127,1.0000003673758486,0.0,0.915336098178127
rbf(gamma=1.0),r=0.0,Reduced Rank,7,2,7.01277828555067e-11,605.9113400263517,1.1573934703459547e-13,0.9491572056689077,0.915336098178127,-0.08466426919772159,0.0,0.915336098178127
rbf(gamma=1.0),r=0.0,Reduced Rank,7,3,1.333586211171347e-10,1152.232361197551,1.1573934703459547e-13,0.8045745225033624,0.915336098178127,0.008914364416655756,0.0,0.915336098178127
rbf(gamma=1.0),r=0.0,Reduced Rank,7,4,1.1760186041628536e-10,1016.092309395293,1.1573934703459547e-13,0.4747387390842258,0.915336098178127,-0.0029066077732843054,0.0,0.915336098178127
rbf(gamma=1.0),r=0.0,Reduced Rank,7,5,7.319843962181837e-11,632.4421339610525,1.1573934703459547e-13,0.5306131633284924,0.915336098178127,-1.373124989235269e-22,0.0,0.915336098178127
rbf(gamma=1.0),r=0.0,Reduced Rank,8,1,1.3663976297873908e-12,7.596487341065153,1.7987229734470922e-13,0.052710657448049515,0.8610177045898855,0.9999991649104344,0.0,0.8610177045898855
rbf(gamma=1.0),r=0.0,Reduced Rank,8,2,9.980036658262608e-11,554.8401174382489,1.7987229734470922e-13,0.37853383288243275,0.8610177045898855,-0.13898146032054895,0.0,0.8610177045898855
rbf(gamma=1.0),r=0.0,Reduced Rank,8,3,1.0259986664192306e-10,570.4039374406808,1.7987229734470922e-13,0.19421318845960991,0.8610177045898855,0.01811028403197905,0.0,0.8610177045898855
rbf(gamma=1.0),r=0.0,Reduced Rank,8,4,2.4018503298533837e-10,1335.3086413581807,1.7987229734470922e-13,0.08092194137243151,0.8610177045898855,0.0024237095195374456,0.0,0.8610177045898855
rbf(gamma=1.0),r=0.0,Reduced Rank,8,5,,,1.7987229734470922e-13,,0.8610177045898855,2.1588528608805668e-19,0.0,0.8610177045898855
rbf(gamma=1.0),r=0.0,Reduced Rank,9,1,2.7414483062256497e-12,11.719846253501894,2.3391504008907147e-13,0.018802027619444116,0.9421067243717871,0.9999990010028208,0.0,0.9421067243717871
rbf(gamma=1.0),r=0.0,Reduced Rank,9,2,1.3976402030561145e-10,597.4990759567719,2.3391504008907147e-13,0.6452515958734438,0.9421067243717871,-0.057892276631033676,0.0,0.9421067243717871
rbf(gamma=1.0),r=0.0,Reduced Rank,9,3,3.0076056698458076e-10,1285.7684006554493,2.3391504008907147e-13,0.33239166302019246,0.9421067243717871,0.05732125071384011,0.0,0.9421067243717871
rbf(gamma=1.0),r=0.0,Reduced Rank,9,4,2.858690879141814e-10,1222.1064870618263,2.3391504008907147e-13,0.3825845316884109,0.9421067243717871,0.017990758618208997,0.0,0.9421067243717871
rbf(gamma=1.0),r=0.0,Reduced Rank,9,5,,,2.3391504008907147e-13,,0.9421067243717871,0.0,0.0,0.9421067243717871
rbf(gamma=2.5),r=0.0,Reduced Rank,0,1,8.53968279197661e-12,11.45996787885249,7.451751071427703e-13,0.013738831782143936,0.9425553580426381,0.9999993364719759,0.0,0.9425553580426381
rbf(gamma=2.5),r=0.0,Reduced Rank,0,2,6.809250761058098e-10,913.778613347251,7.451751071427703e-13,0.9545716667105606,0.9425553580426381,-0.05744397842933776,0.0,0.9425553580426381
rbf(gamma=2.5),r=0.0,Reduced Rank,0,3,8.122278377856491e-10,1089.9825155190429,7.451751071427703e-13,0.6539923175441681,0.9425553580426381,-0.026197183818988883,0.0,0.9425553580426381
rbf(gamma=2.5),r=0.0,Reduced Rank,0,4,7.812119359152574e-10,1048.36021550782,7.451751071427703e-13,0.8384455468884758,0.9425553580426381,-0.009665442103658991,0.0,0.9425553580426381
rbf(gamma=2.5),r=0.0,Reduced Rank,0,5,8.494046811465558e-10,1139.8725923674956,7.451751071427703e-13,0.2389341600215488,0.9425553580426381,6.167205705320739e-07,0.0,0.9425553580426381
rbf(gamma=2.5),r=0.0,Reduced Rank,1,1,1.6961332629697476e-11,11.32874892257584,1.4971937983281692e-12,0.011264088102564582,0.9327290083007502,0.9999997249721261,0.0,0.9327290083007502
rbf(gamma=2.5),r=0.0,Reduced Rank,1,2,2.390126835530226e-09,1596.4044455695341,1.4971937983281692e-12,0.9920182417499933,0.9327290083007502,-0.06727071667137587,0.0,0.9327290083007502
rbf(gamma=2.5),r=0.0,Reduced Rank,1,3,1.7970521888101048e-09,1200.2802782223453,1.4971937983281692e-12,1.0012277453790406,0.9327290083007502,0.028102586636393846,0.0,0.9327290083007502
rbf(gamma=2.5),r=0.0,Reduced Rank,1,4,1.6102644111497945e-09,1075.521694618215,1.4971937983281692e-12,0.9975619119075245,0.9327290083007502,-0.01150764302539073,0.0,0.9327290083007502
rbf(gamma=2.5),r=0.0,Reduced Rank,1,5,,,1.4971937983281692e-12,,0.9327290083007502,-8.621688400834372e-19,0.0,0.9327290083007502
rbf(gamma=2.5),r=0.0,Reduced Rank,2,1,9.445657450265211e-12,8.780198281495263,1.075790904423245e-12,0.0745789724690532,0.9307472480687206,1.0000000339808908,0.0,0.9307472480687206
rbf(gamma=2.5),r=0.0,Reduced Rank,2,2,6.95503570594244e-10,646.5044161784567,1.075790904423245e-12,0.28188949612120445,0.9307472480687206,-0.06925278591217017,0.0,0.9307472480687206
rbf(gamma=2.5),r=0.0,Reduced Rank,2,3,7.385526067002958e-10,686.520590259359,1.075790904423245e-12,0.17929680826381786,0.9307472480687206,-0.009361550320598324,0.0,0.9307472480687206
rbf(gamma=2.5),r=0.0,Reduced Rank,2,4,8.304951625561942e-10,771.9856703951599,1.075790904423245e-12,0.14238390146883706,0.9307472480687206,0.0007787025079807739,0.0,0.9307472480687206
rbf(gamma=2.5),r=0.0,Reduced Rank,2,5,,,1.075790904423245e-12,,0.9307472480687206,1.1133538088458074e-18,0.0,0.9307472480687206
rbf(gamma=2.5),r=0.0,Reduced Rank,3,1,2.0474750605942805e-11,15.33261907311385,1.3353720266778048e-12,0.06714323174644006,0.9039323202756173,0.9999997476315775,0.0,0.9039323202756173
rbf(gamma=2.5),r=0.0,Reduced Rank,3,2,7.23657326531985e-10,541.9143969432477,1.3353720266778048e-12,0.38799454659559063,0.9039323202756173,-0.09606742735596013,0.0,0.9039323202756173
rbf(gamma=2.5),r=0.0,Reduced Rank,3,3,1.8671122867154203e-09,1398.196344849683,1.3353720266778048e-12,0.24341673781987536,0.9039323202756173,0.0422357637747593,0.0,0.9039323202756173
rbf(gamma=2.5),r=0.0,Reduced Rank,3,4,2.6750674478188794e-09,2003.2375954991553,1.3353720266778048e-12,0.13783230820163145,0.9039323202756173,-0.0002757209943355184,0.0,0.9039323202756173
rbf(gamma=2.5),r=0.0,Reduced Rank,3,5,2.717890807273243e-09,2035.306081732839,1.3353720266778048e-12,0.13668117135626223,0.9039323202756173,2.478206527813963e-22,0.0,0.9039323202756173
rbf(gamma=2.5),r=0.0,Reduced Rank,4,1,1.039338304200293e-11,10.567831205718067,9.83492529326098e-13,0.07819737547574743,0.9037718430356863,1.0000003615038398,0.0,0.9037718430356863
rbf(gamma=2.5),r=0.0,Reduced Rank,4,2,9.180783343509136e-10,933.4878577877892,9.83492529326098e-13,0.31556206088953087,0.9037718430356863,0.09622851846815349,0.0,0.9037718430356863
rbf(gamma=2.5),r=0.0,Reduced Rank,4,3,7.243977811344525e-10,736.556465386493,9.83492529326098e-13,0.17268969042799298,0.9037718430356863,-0.0166130019178336,0.0,0.9037718430356863
rbf(gamma=2.5),r=0.0,Reduced Rank,4,4,1.3105672878802077e-09,1332.5645582465438,9.83492529326098e-13,0.06705734381982335,0.9037718430356863,-5.8925573539842066e-05,0.0,0.9037718430356863
rbf(gamma=2.5),r=0.0,Reduced Rank,4,5,7.648400000037267e-10,777.6774883361901,9.83492529326098e-13,0.08780001778996448,0.9037718430356863,5.716111078661297e-20,0.0,0.9037718430356863
rbf(gamma=2.5),r=0.0,Reduced Rank,5,1,1.0138584621378195e-10,11.178487180118882,9.069728719114899e-12,0.02484356480055829,0.8916472656954599,0.9999993367235793,0.0,0.8916472656954599
rbf(gamma=2.5),r=0.0,Reduced Rank,5,2,9.687277977113522e-09,1068.0890550449549,9.069728719114899e-12,0.33559937303949844,0.8916472656954599,0.10835207102811945,0.0,0.8916472656954599
rbf(gamma=2.5),r=0.0,Reduced Rank,5,3,9.33903576751927e-09,1029.6929551858361,9.069728719114899e-12,0.17344716841265462,0.8916472656954599,0.0052284409179065945,0.0,0.8916472656954599
rbf(gamma=2.5),r=0.0,Reduced Rank,5,4,,,9.069728719114899e-12,,0.8916472656954599,3.5848903557416777e-35,0.0,0.8916472656954599
rbf(gamma=2.5),r=0.0,Reduced Rank,6,1,3.655690575357417e-12,12.450488121202786,2.9361825333834834e-13,0.013888802878620462,0.9077281871635465,0.9999988695074647,0.0,0.9077281871635465
rbf(gamma=2.5),r=0.0,Reduced Rank,6,2,2.8247062178628193e-10,962.0335880847962,2.9361825333834834e-13,0.7881878410432758,0.9077281871635465,0.09227068234391828,0.0,0.9077281871635465
rbf(gamma=2.5),r=0.0,Reduced Rank,6,3,1.7981443144529663e-10,612.4088996540999,2.9361825333834834e-13,0.6782128855972236,0.9077281871635465,-0.035958800878253344,0.0,0.9077281871635465
rbf(gamma=2.5),r=0.0,Reduced Rank,6,4,2.1499663774925407e-10,732.2318531113413,2.9361825333834834e-13,0.4664015435718139,0.9077281871635465,-0.006308050333388778,0.0,0.9077281871635465
rbf(gamma=2.5),r=0.0,Reduced Rank,6,5,5.258472663742567e-10,1790.9215806426766,2.9361825333834834e-13,0.4159430029445942,0.9077281871635465,0.004827262617845886,0.0,0.9077281871635465
rbf(gamma=2.5),r=0.0,Reduced Rank,7,1,5.4246579556197035e-11,13.658695802660315,3.971578278039649e-12,0.023006358147700898,0.8934956241847651,0.9999989029616732,0.0,0.8934956241847651
rbf(gamma=2.5),r=0.0,Reduced Rank,7,2,5.1998010292533165e-09,1309.2530639531828,3.971578278039649e-12,0.4529641337195298,0.8934956241847651,-0.10650327877690798,0.0,0.8934956241847651
rbf(gamma=2.5),r=0.0,Reduced Rank,7,3,1.780021240904679e-09,448.1898923526413,3.971578278039649e-12,0.8001996609620703,0.8934956241847651,0.011007973836051309,0.009010168396963027,0.8934956241847651
rbf(gamma=2.5),r=0.0,Reduced Rank,7,4,1.780021240904679e-09,448.1898923526413,3.971578278039649e-12,0.8001996609620703,0.8934956241847651,0.011007973836051309,-0.009010168396963027,0.8934956241847651
rbf(gamma=2.5),r=0.0,Reduced Rank,7,5,,,3.971578278039649e-12,,0.8934956241847651,2.6839915386530587e-19,0.0,0.8934956241847651
rbf(gamma=2.5),r=0.0,Reduced Rank,8,1,4.035353691173976e-11,23.697659219660675,1.702849067821036e-12,0.33056290725824683,0.8770917202344587,0.9999993166135268,0.0,0.8770917202344587
rbf(gamma=2.5),r=0.0,Reduced Rank,8,2,2.0612633649645524e-09,1210.4791927344113,1.702849067821036e-12,0.3501726030290146,0.8770917202344587,-0.12290759637906815,0.0,0.8770917202344587
rbf(gamma=2.5),r=0.0,Reduced Rank,8,3,5.992644312018462e-10,351.9187005626191,1.702849067821036e-12,0.22954034449742045,0.8770917202344587,0.02958315804145492,0.0,0.8770917202344587
rbf(gamma=2.5),r=0.0,Reduced Rank,8,4,1.3322798994770753e-09,782.3828456986263,1.702849067821036e-12,0.06614278164100144,0.8770917202344587,0.0003223321524621988,0.0,0.8770917202344587
rbf(gamma=2.5),r=0.0,Reduced Rank,8,5,2.5704825493240656e-10,150.95187224157527,1.702849067821036e-12,0.5790392905387698,0.8770917202344587,9.205184081919482e-19,0.0,0.8770917202344587
rbf(gamma=2.5),r=0.0,Reduced Rank,9,1,2.9445004368458515e-11,12.20712103756868,2.4121170157843496e-12,0.01700221738432938,0.9415647068639275,1.0000002746796817,0.0,0.9415647068639275
rbf(gamma=2.5),r=0.0,Reduced Rank,9,2,8.577256468621509e-10,355.5903968378763,2.4121170157843496e-12,0.9877578491073467,0.9415647068639275,-0.05843556781575424,0.0,0.9415647068639275
rbf(gamma=2.5),r=0.0,Reduced Rank,9,3,1.4800836649813585e-09,613.603591905378,2.4121170157843496e-12,0.39119057601685087,0.9415647068639275,0.022349575541595227,0.0,0.9415647068639275
rbf(gamma=2.5),r=0.0,Reduced Rank,9,4,2.042350995154639e-09,846.7047750129678,2.4121170157843496e-12,0.9266115208759497,0.9415647068639275,0.010848844758047852,0.0,0.9415647068639275
rbf(gamma=2.5),r=0.0,Reduced Rank,9,5,,,2.4121170157843496e-12,,0.9415647068639275,-1.2289790396004065e-18,0.0,0.9415647068639275
rbf(gamma=5.0),r=0.0,Reduced Rank,0,1,3.934092030752058e-11,8.16705149498314,4.817028560636227e-12,0.010359278069309407,0.9598540924410967,1.000000839578111,0.0,0.9598540924410967
rbf(gamma=5.0),r=0.0,Reduced Rank,0,2,3.044141586484647e-09,631.9542323997723,4.817028560636227e-12,0.8127853528292177,0.9598540924410967,-0.04014674713701436,0.0,0.9598540924410967
rbf(gamma=5.0),r=0.0,Reduced Rank,0,3,4.76498342663519e-09,989.1955936432804,4.817028560636227e-12,0.5501457255425074,0.9598540924410967,-0.0005873296722960299,0.010795197823428995,0.9598540924410967
rbf(gamma=5.0),r=0.0,Reduced Rank,0,4,4.76498342663519e-09,989.1955936432804,4.817028560636227e-12,0.5501457255425074,0.9598540924410967,-0.0005873296722960299,-0.010795197823428995,0.9598540924410967
rbf(gamma=5.0),r=0.0,Reduced Rank,0,5,2.8716255878745523e-09,596.1404529217223,4.817028560636227e-12,0.5011045418261555,0.9598540924410967,-9.6632386413012e-26,0.0,0.9598540924410967
rbf(gamma=5.0),r=0.0,Reduced Rank,1,1,3.982984614726361e-10,11.809924761015372,3.3725740809748556e-11,0.023206534821733696,0.9104596968644345,1.0000032805582741,0.0,0.9104596968644345
rbf(gamma=5.0),r=0.0,Reduced Rank,1,2,2.112156413794099e-08,626.2742828123651,3.3725740809748556e-11,1.002703534155188,0.9104596968644345,0.08954358369383966,0.0,0.9104596968644345
rbf(gamma=5.0),r=0.0,Reduced Rank,1,3,3.109138335113306e-08,921.8888185888558,3.3725740809748556e-11,1.000970903977839,0.9104596968644345,-0.03014953348617573,0.0,0.9104596968644345
rbf(gamma=5.0),r=0.0,Reduced Rank,1,4,1.7184492305081804e-08,509.53639245530104,3.3725740809748556e-11,0.9959740301749713,0.9104596968644345,3.911128351130956e-05,0.0,0.9104596968644345
rbf(gamma=5.0),r=0.0,Reduced Rank,1,5,,,3.3725740809748556e-11,,0.9104596968644345,1.74033942593739e-18,0.0,0.9104596968644345
