kernel,kind,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag,gap
hermite(bad),omega=2.0,Reduced Rank,1,1,0.10052386736051606,5.832695520769797,0.01723454738937735,0.13644983295880284,0.002155159971650611,1.0000231884974706,0.0,0.002155159971650611
hermite(bad),omega=2.0,Reduced Rank,1,2,2.620913337835137,152.07323282829915,0.01723454738937735,0.1271847872835626,0.002155159971650611,0.99786802852582,0.0,0.002155159971650611
hermite(bad),omega=2.0,Reduced Rank,1,3,4.992607563388712,289.6860271750418,0.01723454738937735,0.14888215994741238,0.002155159971650611,0.9881448963337847,0.0,0.002155159971650611
hermite(ugly),omega=2.0,Reduced Rank,1,1,,,7.009015416709268e-16,,4.590283064184938,4.6032668267688885,0.0,4.590283064184938
hermite(ugly),omega=2.0,Reduced Rank,1,2,,,7.009015416709268e-16,,4.590283064184938,-0.008027581419322026,0.010204706139450993,4.590283064184938
hermite(ugly),omega=2.0,Reduced Rank,1,3,,,7.009015416709268e-16,,4.590283064184938,-0.008027581419322026,-0.010204706139450993,4.590283064184938
hermite(ugly),omega=2.0,Reduced Rank,1,4,,,7.009015416709268e-16,,4.590283064184938,0.00021395764917051804,0.0,4.590283064184938
hermite(ugly),omega=2.0,Reduced Rank,1,5,,,7.009015416709268e-16,,4.590283064184938,5.597659944046435e-19,0.0,4.590283064184938
hermite(good),omega=2.0,Reduced Rank,2,1,0.04959042121263495,35.99765547535752,0.0013776014175862776,0.04342912286247611,0.0007927059544612369,0.9999390177490071,0.0,0.0007927059544612369
hermite(good),omega=2.0,Reduced Rank,2,2,0.13576230835502223,98.54977399260667,0.0013776014175862776,0.10549528985849041,0.0007927059544612369,0.9991463117945458,0.0,0.0007927059544612369
hermite(good),omega=2.0,Reduced Rank,2,3,0.14802267398479663,107.44956566911063,0.0013776014175862776,0.10054618843854966,0.0007927059544612369,0.9958942591679464,0.0,0.0007927059544612369
hermite(bad),omega=2.0,Reduced Rank,2,1,4.338835485738886,4197.279850664444,0.0010337255651543067,0.41812967800205514,0.04655898349573451,1.0465275182220353,0.0,0.04655898349573451
hermite(bad),omega=2.0,Reduced Rank,2,2,0.40449189310540357,391.29523999440227,0.0010337255651543067,0.08296078599627285,0.04655898349573451,0.9999685347263008,0.0,0.04655898349573451
hermite(bad),omega=2.0,Reduced Rank,2,3,0.4221746919544167,408.40113293647494,0.0010337255651543067,0.11456366876772223,0.04655898349573451,0.9986605871949299,0.0011789328715886595,0.04655898349573451
hermite(bad),omega=2.0,Reduced Rank,2,4,0.4221746919544167,408.40113293647494,0.0010337255651543067,0.11456366876772223,0.04655898349573451,0.9986605871949299,-0.0011789328715886595,0.04655898349573451
hermite(bad),omega=2.0,Reduced Rank,2,5,4.4869102031401615,4340.523591936501,0.0010337255651543067,0.3007989110324436,0.04655898349573451,0.9429875810652215,0.0,0.04655898349573451
hermite(ugly),omega=2.0,Reduced Rank,2,1,0.0,0.0,1.0269246607759487e-15,2.029923874833824,4.6867195039934915,4.715937952412413,0.0,4.6867195039934915
hermite(ugly),omega=2.0,Reduced Rank,2,2,0.0,0.0,1.0269246607759487e-15,0.9995578682957136,4.6867195039934915,-0.029218448418922027,0.0,4.6867195039934915
hermite(ugly),omega=2.0,Reduced Rank,2,3,0.0,0.0,1.0269246607759487e-15,0.9993427937521314,4.6867195039934915,-9.601652641232921e-05,0.0,4.6867195039934915
hermite(ugly),omega=2.0,Reduced Rank,2,4,1.999592686376486e-13,194.71659049122312,1.0269246607759487e-15,0.9993446381348418,4.6867195039934915,-2.4798460457633345e-18,0.0,4.6867195039934915
hermite(ugly),omega=2.0,Reduced Rank,2,5,,,1.0269246607759487e-15,,4.6867195039934915,-1.925929944387236e-34,0.0,4.6867195039934915
hermite(good),omega=2.0,Reduced Rank,3,1,3.0399022238240755e-10,660.4846790251623,4.602532534608975e-13,1.4581997417361483,2.127817542133828,3.126819178938703,0.0,2.127817542133828
hermite(good),omega=2.0,Reduced Rank,3,2,6.831778331737951e-10,1484.3519910757936,4.602532534608975e-13,0.12337438590802877,2.127817542133828,0.9990015495576172,0.00041751682574149985,2.127817542133828
hermite(good),omega=2.0,Reduced Rank,3,3,6.831778331737951e-10,1484.3519910757936,4.602532534608975e-13,0.12337438590802877,2.127817542133828,0.9990015495576172,-0.00041751682574149985,2.127817542133828
hermite(good),omega=2.0,Reduced Rank,3,4,2.6311114111281117e-09,5716.660102548623,4.602532534608975e-13,0.5738529543391286,2.127817542133828,0.6713406378299349,0.0,2.127817542133828
hermite(good),omega=2.0,Reduced Rank,3,5,,,4.602532534608975e-13,,2.127817542133828,-1.3033962492142288e-33,0.0,2.127817542133828
hermite(bad),omega=2.0,Reduced Rank,3,1,0.5941023486572008,34.0043818956959,0.01747134679523168,0.13573818567768944,0.0022364591013801505,1.0000046443662551,0.0,0.0022364591013801505
hermite(bad),omega=2.0,Reduced Rank,3,2,3.25886348664395,186.5261748186102,0.01747134679523168,0.13235387198281956,0.0022364591013801505,0.997768185264875,0.0,0.0022364591013801505
hermite(bad),omega=2.0,Reduced Rank,3,3,6.8667660292280415,393.0301487176784,0.01747134679523168,0.15393483257094695,0.0022364591013801505,0.985072060874834,0.0,0.0022364591013801505
hermite(ugly),omega=2.0,Reduced Rank,3,1,0.0,0.0,6.579629132297514e-16,2.1014195990102196,5.234342982050328,5.253612609687165,0.0,5.234342982050328
hermite(ugly),omega=2.0,Reduced Rank,3,2,,,6.579629132297514e-16,,5.234342982050328,0.019269627636837122,0.0,5.234342982050328
hermite(ugly),omega=2.0,Reduced Rank,3,3,0.0,0.0,6.579629132297514e-16,1.0001939987736899,5.234342982050328,-0.00801285382884485,0.0,5.234342982050328
hermite(ugly),omega=2.0,Reduced Rank,3,4,0.0,0.0,6.579629132297514e-16,0.9999708840977781,5.234342982050328,6.164556789191584e-05,0.0,5.234342982050328
hermite(ugly),omega=2.0,Reduced Rank,3,5,,,6.579629132297514e-16,,5.234342982050328,-2.1159205109285594e-19,0.0,5.234342982050328
hermite(good),omega=2.0,Reduced Rank,4,1,1.6870920177707355e-09,5108.933715204095,3.3022390029253654e-13,1.732444718046122,2.4108830297640957,3.9496780767958874,0.0,2.4108830297640957
hermite(good),omega=2.0,Reduced Rank,4,2,1.3739761015616835e-09,4160.740940751153,3.3022390029253654e-13,0.76223656144024,2.4108830297640957,1.5387950470317917,0.0,2.4108830297640957
hermite(good),omega=2.0,Reduced Rank,4,3,2.1337925183893814e-10,646.1653794589403,3.3022390029253654e-13,0.08021134532246117,2.4108830297640957,1.0000854130601988,0.0,2.4108830297640957
hermite(good),omega=2.0,Reduced Rank,4,4,3.894582535081379e-10,1179.376335762273,3.3022390029253654e-13,0.13553444540317713,2.4108830297640957,0.9964861759193935,0.0,2.4108830297640957
hermite(good),omega=2.0,Reduced Rank,4,5,1.2291535305563064e-12,3.7221822208127033,3.3022390029253654e-13,1.000050737985758,2.4108830297640957,-8.480003998299682e-33,0.0,2.4108830297640957
hermite(bad),omega=2.0,Reduced Rank,4,1,0.4949173528494906,3138.3653789321497,0.0001576990863370694,1.2035867224983403,1.382376255861267,2.3823473958474874,0.0,1.382376255861267
hermite(bad),omega=2.0,Reduced Rank,4,2,0.005684467201745829,36.046291286657976,0.0001576990863370694,0.04854843474053653,1.382376255861267,0.9999711399862206,0.0,1.382376255861267
hermite(bad),omega=2.0,Reduced Rank,4,3,0.019978048836765926,126.68462006218867,0.0001576990863370694,0.14479207179229178,1.382376255861267,0.998618088359355,0.001017986982370601,1.382376255861267
hermite(bad),omega=2.0,Reduced Rank,4,4,0.019978048836765926,126.68462006218867,0.0001576990863370694,0.14479207179229178,1.382376255861267,0.998618088359355,-0.001017986982370601,1.382376255861267
hermite(bad),omega=2.0,Reduced Rank,4,5,0.5472535824489047,3470.23939808499,0.0001576990863370694,0.6357012948532242,1.382376255861267,0.5365289601361544,0.0,1.382376255861267
hermite(ugly),omega=2.0,Reduced Rank,4,1,,,9.804731271338094e-16,,5.076077625044068,5.07710342384952,0.0,5.076077625044068
hermite(ugly),omega=2.0,Reduced Rank,4,2,0.0,0.0,9.804731271338094e-16,1.0000706004858055,5.076077625044068,-0.0010257988054523806,0.0,5.076077625044068
hermite(ugly),omega=2.0,Reduced Rank,4,3,,,9.804731271338094e-16,,5.076077625044068,-0.00014060643755046286,0.0,5.076077625044068
