kernel,kind,method,eigenfunction_id,n,bias_mean,bias_std,dist_mean,trunc_mean,spurious_mean,spurious_std
poly(p=2),A=rev,Principal Components (kDMD),4,10,0.8287897441179315,0.17047093145728864,8.997683377559559,0.09301451203192905,0.5332852925291925,0.026244072491374896
poly(p=2),A=rev,Principal Components (kDMD),5,10,0.9379885631580128,0.18822935609072897,10.189526905000783,0.09301451203192905,0.596453434295483,0.0475536111020052
poly(p=2),A=rev,Reduced Rank,1,10,1.7890407872333622,0.3823959993976939,6.5291791838054305,0.275250331669604,0.18051742079015481,0.01272750396288603
poly(p=2),A=rev,Reduced Rank,2,10,1.39961600309827,0.27994140513020255,5.153655757675468,0.275250331669604,0.4774707341147001,0.041101546647934736
poly(p=2),A=rev,Reduced Rank,3,10,1.7644190050783881,0.37953997359781466,6.278809556391167,0.275250331669604,0.5314872771169451,0.03045819480399782
poly(p=2),A=rev,Reduced Rank,4,10,1.9909645138568415,0.37217584606130943,6.7814865635157275,0.275250331669604,0.535532630400851,0.021623166868630264
poly(p=2),A=rev,Reduced Rank,5,10,2.555689342950382,1.331317993509273,9.782885501248028,0.275250331669604,0.6016294281627586,0.04304204851551794
poly(p=2),A=rot,Principal Components (kDMD),1,10,0.9790867968718443,0.16836123070218817,6.281727335957333,0.15615068050283343,0.2609918389329164,0.01669238908587871
poly(p=2),A=rot,Principal Components (kDMD),2,10,1.1292680195204974,0.18509253842686263,7.2573232905429546,0.15615068050283343,0.48229036025264077,0.029626261694427346
poly(p=2),A=rot,Principal Components (kDMD),3,10,1.1292680195204974,0.18509253842686263,7.2573232905429546,0.15615068050283343,0.48229036025264077,0.029626261694427346
poly(p=2),A=rot,Principal Components (kDMD),4,10,1.420034018762307,0.20803809072858323,9.167203188047926,0.15615068050283343,0.5700148972471221,0.032906464732372916
poly(p=2),A=rot,Principal Components (kDMD),5,10,1.420034018762307,0.20803809072858323,9.167203188047926,0.15615068050283343,0.5700148972471221,0.032906464732372916
poly(p=2),A=rot,Reduced Rank,1,10,2.5193261908724507,0.6541229447887794,6.89526112026252,0.36602998166200523,0.24865091190397845,0.018445687330702003
poly(p=2),A=rot,Reduced Rank,2,10,2.206794218110232,0.262570925583525,6.155892638991726,0.36602998166200523,0.4768987500810607,0.03070273681442192
poly(p=2),A=rot,Reduced Rank,3,10,2.206794218110232,0.262570925583525,6.155892638991726,0.36602998166200523,0.4768987500810607,0.03070273681442192
poly(p=2),A=rot,Reduced Rank,4,10,2.2548977379685655,0.16271165562151235,6.367325332040324,0.36602998166200523,0.5810937252149221,0.04952314792806792
