kind,kernel,method,trial,eigenfunction_id,spectral_bias,metric_distortion,truncation,residual_spurious_score,spectral_gap,est_eig_real,est_eig_imag
path_12,encoder(d=16),SSL+CCA,0,1,16.959468144371396,17.59509588707103,0.9638747212985241,4.659023867815479e-05,2.3353097233780318e-11,1.000000000003599,0.0
path_12,encoder(d=16),SSL+CCA,0,2,194.20024869785368,201.47872374558042,0.9638747212985241,3.902196691165331e-05,2.3353097233780318e-11,-0.9999999999802458,0.0
path_12,encoder(d=16),SSL+CCA,0,3,182.7867298766829,189.6374350708504,0.9638747212985241,1.0000483355103504,2.3353097233780318e-11,-2.9775267922048878e-05,0.0
path_12,encoder(d=16),SSL+Ridge (PCR),1,1,0.0003560048904230813,7.019444360988118,5.071696164466313e-05,0.09119384058074043,0.34113309591826557,0.999959370062844,0.0
path_12,encoder(d=16),SSL+Ridge (PCR),1,2,0.002925628568304965,57.68540688227179,5.071696164466313e-05,0.9053152920842018,0.34113309591826557,0.6588262741445784,0.0
path_12,encoder(d=16),SSL+Ridge (PCR),1,3,0.003050974505606321,60.156886506377894,5.071696164466313e-05,1.0011350071638154,0.34113309591826557,-0.21227871349135616,0.0
path_12,encoder(d=16),SSL+Ridge (RRR),1,1,0.16995925760282451,8.810068411357214,0.019291479891770994,0.0872665261239125,0.20098542333485048,0.9999665533531426,0.0
path_12,encoder(d=16),SSL+Ridge (RRR),1,2,1.8342346870568718,95.08004037778802,0.019291479891770994,0.7537181057139908,0.20098542333485048,0.7989811300182921,0.0
path_12,encoder(d=16),SSL+Ridge (RRR),1,3,1.7180410966741473,89.05698817885909,0.019291479891770994,0.9388752224653424,0.20098542333485048,-0.5003749696464512,0.0
path_12,encoder(d=16),SSL+CCA,1,1,18.704285737440024,19.483835362866753,0.9599899295539915,2.7369534974215197e-05,3.449511787323445e-10,1.000000000005256,0.0
path_12,encoder(d=16),SSL+CCA,1,2,178.87625290106948,186.33138473043655,0.9599899295539915,7.828896372088294e-05,3.449511787323445e-10,-0.9999999996603048,0.0
path_12,encoder(d=16),SSL+CCA,1,3,142.1286894123142,148.0522712132478,0.9599899295539915,0.9975054834755488,3.449511787323445e-10,6.8719034709078096e-06,0.0
path_12,encoder(d=16),SSL+Ridge (PCR),2,1,0.00020721967016891203,7.282648694104465,2.8453887984005452e-05,0.08559629567090551,0.1175289319258922,0.9999776627506188,0.0
path_12,encoder(d=16),SSL+Ridge (PCR),2,2,0.0014375575845046401,50.522360434985984,2.8453887984005452e-05,0.6920090030285205,0.1175289319258922,0.8824487308247266,0.0
path_12,encoder(d=16),SSL+Ridge (PCR),2,3,0.0016126687268717224,56.67656834026473,2.8453887984005452e-05,0.9917595366885242,0.1175289319258922,-0.17344093559298268,0.0
path_12,encoder(d=16),SSL+Ridge (RRR),2,1,0.08025104471322057,9.580596250005138,0.008376414433827908,0.07763468411054936,0.08868081243229364,0.9999816196914457,0.0
